Rev,HA,DW
0.7851480779209346,0.00030716429660098413,0.046711805402388465
0.7852824442625658,0.0002603934152373445,0.04681659431846303
0.79457069898746,0.005927586449289267,0.039826599442838714
0.7917622268361819,0.00012671515612485445,0.04655206917442507
0.7846378298762623,0.0030304342874305367,0.041533192958196734
0.7850215160396532,0.00027330455216406185,0.04679887136219468
0.7855159011417903,0.0002614206707476714,0.04678239976155158
0.7850582071601419,0.00029678653510444627,0.04675985406897993
0.7850586286315709,0.0002968449149977917,0.04675897635668821
0.7854721006272982,0.0002657300183543823,0.046778647621420116
0.7854748606263455,0.00026538657223548274,0.046779437651644405
0.7862860689943372,0.00021103262097430767,0.04678433511849769
0.7863849277386133,0.00018355466544045764,0.0468895752985711
0.7853881031848403,0.0002693326366969116,0.04676395937734844
0.786007579068912,0.00024369191338869325,0.046768477482978486
0.7943251388222402,0.006092714808064814,0.03968868317138858
0.7915580789102699,9.30338858179303e-05,0.046738376079057946
0.7852477423899485,0.0002820493600840232,0.046765953542750434
0.7859455904652226,0.0002438890699338009,0.046770197112750794
0.7853891500034319,0.000268911136296481,0.04676455902382224
0.793912344318243,0.0059462568366984315,0.03986060812333443
0.7912950851521404,9.09482498183078e-05,0.04676607000368875
0.7855180860639067,0.000260704248721005,0.046780284844835304
0.7853873612542956,0.00026915060309325476,0.046764722159151895
0.7861706604404888,0.0002221050437252539,0.046781013916595476
0.7856166732981176,0.00025285259975987905,0.04679711157597775
0.7850375329049188,0.00027317783623873087,0.046798511031371934
0.7850425579390464,0.00027147531106584113,0.046803919755142906
0.7856041889673967,0.0002529230318851463,0.0467972956822255
0.7856050981145165,0.00025291320075903327,0.04679724042425539
0.7862103527409885,0.00019039391966860266,0.04683474542722891
0.7857896824270285,0.0002528898742894623,0.04655829835017018
0.7853122427194451,0.00026950724233952897,0.046774266463931076
0.7854741063550945,0.0002653763405825198,0.04677950116605271
0.7850201528634165,0.0002735699561391562,0.04679884852832272
0.7851264620843107,0.00030716429660098413,0.04671180808446238
0.7852621097673231,0.00027332460280497036,0.046766100595060756
0.7861295948951876,0.0002261492519481672,0.04678677387388526
0.7852548016748758,0.0002608663045079008,0.04680727244604224
0.7849615293744373,0.000296502949616098,0.04677015313833651
0.7849624385215571,0.00029649311849042656,0.04677009788036702
0.7862531175870803,0.00021158844367715707,0.0467932294915426
0.7862546948745776,0.00021151137250859054,0.04679316192502853
0.7856168205517852,0.0002527826045741978,0.046797265809722155
0.7851206832653004,0.0002690866158169456,0.046797663462689765
0.7860342013995674,0.00020264524485981094,0.04684383511469071
0.7851915846032004,0.0003089923482537317,0.04668416062639821
0.7841777826394506,0.003026535320128087,0.041666583098817614
0.7918582952450501,0.00012923001748292752,0.04654036419965002
0.785220650402487,0.00026467761458215036,0.04682197438463788
0.7851781756123648,0.0002751176787120332,0.046775077510740885
0.7851250488265821,0.00026899582962219446,0.04679754283460605
0.7862072588532333,0.0001905684524879557,0.046835933274244824
0.7859875811860445,0.0002656369328882631,0.046475270526555784
0.7855180207670499,0.00026130973681373724,0.04678239472360217
0.7861204836861176,0.00019762091712547774,0.04681968096068466
0.7855151696064763,0.0002617153010804083,0.04677167958630365
0.7856074068066616,0.0002527858452043825,0.046797533118249926
0.7851837648127877,0.00031324544968649006,0.04668949677470121
0.7851776533101035,0.0003132906546579457,0.04668228302537602
0.7861620330379352,0.00022564060651046163,0.0467779000658225
0.7852823887424523,0.0002738336487699674,0.04676598965868705
0.7850367262364789,0.0002962351667513819,0.04676057889581401
0.7857099573967465,0.0002429092222939289,0.0468132043742834
0.7861259974703037,0.0002263460807892477,0.04678510390597206
0.7863997246814686,0.00018349020481403427,0.04688975078593837
0.7861784353179887,0.00019077274570192864,0.046831611771877626
0.786203733512595,0.00022145819208329177,0.04677311679659934
0.785283803931138,0.00027341345918652845,0.04676606797524351
0.7850597252122474,0.0002965010683511591,0.04675988515929009
0.7852057519391713,0.00026499897101227266,0.04682185506134726
0.7851777951556373,0.0002751188802939076,0.04677494495830182
0.786103518089101,0.00020036137368326063,0.04681895145254448
0.786083899196594,0.00020035285337458088,0.046819026978294216
0.7853703578584202,0.00027074679432808246,0.04675981734486553
0.7860457502829447,0.00020254829297099164,0.04683481530322624
0.785637348591412,0.0002527812937585308,0.04679713502600189
0.7856878380520311,0.00025269348724279316,0.046793865933169955
0.7856887471991509,0.00025268365611800484,0.046793810675199644
0.7856988093758178,0.0002526175569714457,0.04679359543804849
0.7856983217001269,0.00025268576798869634,0.04679277298372585
0.7850411603612751,0.00027192547344460926,0.04678957244687622
0.7854733627767028,0.00026499174938285873,0.04678905604545151
0.785523496498304,0.00026136049454949416,0.04677371254029282
0.7852566861225624,0.0002606559062858397,0.046816635861612256
0.7853395896978475,0.0002524178819588298,0.04683068105020704
0.7852066140464209,0.00026491461752831217,0.04682178575655886
0.7858836526689486,0.00022532792817283204,0.046821051828795424
0.7858845618160684,0.0002253180970471606,0.04682099657082552
0.7861758696850712,0.0001911007897244875,0.04683563993510282
0.7862089904358605,0.000190664481950232,0.04683480211322227
0.7850381414251646,0.00029581497716794295,0.04676065721237047
0.7855279859080144,0.000295858036283163,0.046617199556702696
0.7853425521933728,0.0002523592593220059,0.04683137433005381
0.7858306714744673,0.0002348776418893037,0.04682125786280901
0.7861548037067819,0.00022792875119267365,0.04677542673850334
0.7867333074487306,0.00016869085824099394,0.04682685743570721
0.786732639308353,0.00016875809828388903,0.04682686974425158
0.7856012264718711,0.00025298165452241174,0.04679660240237914
0.7856079084346101,0.0002530449924584257,0.046788254037230054
0.7861423269474467,0.00022595032337323793,0.04678627990112137
0.7852793678826435,0.0002743347206001048,0.04676461242826204
0.7851994893194522,0.00027520773667590726,0.046774912338484576
0.7859859545720164,0.00020412501614970084,0.04684151686053252
0.786349941167345,0.00016028059016887872,0.046917189694638435
0.7862529627112116,0.00021160850645534986,0.046793221235104404
0.7862538823987466,0.00021167334333449612,0.04678320281215707
0.7856071046771254,0.0002528759031682566,0.04679737062806753
0.786141839271756,0.0002260185343913717,0.046785457446798934
0.7863745878960462,0.00018383834802619732,0.046870427850111966
0.7862641077122965,0.0002114285968601104,0.0467925585772927
0.7862827450830686,0.0002112271194744621,0.04679142579977698
0.7862822574073776,0.0002112953304930374,0.04679060334545433
0.7859589225153815,0.00024351756262639717,0.046774944083366396
0.7852958377549251,0.00025195624872043776,0.04684299641134952
0.7853892283306231,0.0002689999926784806,0.04676452908607912
0.78539051039938,0.0002689766079510047,0.04675528394561631
0.7900512471218413,0.000126791433767681,0.04673222173998776
0.7901290011307496,0.00012675543849673725,0.046607167399362534
0.7854715740275666,0.0002652312161791909,0.04678921918078137
0.7855472413086362,0.0003078111878092215,0.046473681682676675
0.7864318805341809,0.00016082961847004157,0.046873402896314253
0.7850377104804284,0.0002965592055005845,0.046760364010956575
0.7852823104152611,0.0002737447923884093,0.04676601959643037
0.7858277089789419,0.00023493626452612763,0.046820564582962444
0.7862352011240961,0.00019067420019889443,0.04682615748329594
0.7862526039886466,0.00019059621267242708,0.04682812179069213
0.7866342043512029,0.00017547855367924063,0.04682687106426681
0.7861215569646364,0.00019706687858973428,0.046819185233699497
0.7856073753741558,0.00025292190312565307,0.04679717640242752
0.7855225873511842,0.00026137032567516563,0.04677376779826272
0.785311420327493,0.0002733028772311901,0.046764755897466294
0.7861163141968871,0.00019771388801550937,0.04682300748614125
0.7861188122462873,0.00019762375018920531,0.04682416070830856
0.7860322987529679,0.00020276808537825512,0.046843818971505795
0.7862878644219732,0.00021097678989168129,0.046783661359799236
0.786298382115901,0.00021095372922722382,0.046783081383075846
0.8123795980887195,0.0004484386627733094,0.044040915135591024
0.7853890550612939,0.0002666041025028148,0.04679827441301797
0.7853897472442719,0.00026659344604843335,0.04678907670611852
0.7853394424441799,0.000252487877144511,0.04683052681646284
0.7864044847098095,0.00018308001627692248,0.046874253625494
0.7861928049820236,0.00019077182813065263,0.046831520218924144
0.7858966945455378,0.00022507159067979604,0.046820469093885195
0.7852542643677665,0.0002608568981836479,0.046816478409379476
0.786209145311729,0.00019064441917203921,0.04683481036966026
0.847581857881932,0.0014317917602236253,0.040736882895476056
0.7861495482353636,0.00022588341710345368,0.04677851623532043
0.7861548948465296,0.0002260111124994159,0.04677591129646302
0.7857989725545678,0.00023545015323091684,0.04682094801079082
0.786529811424278,0.00016020485409143093,0.04687599440305616
0.7855303698000702,0.0002528978472122714,0.046807627668602046
0.7862869447344377,0.00021091195301253503,0.04679367978274678
0.7943468093064169,0.005956778670301753,0.0398289311374496
0.7919656726992912,0.00010659916726163541,0.046594123790872084
0.7852502572953022,0.00028116052924730426,0.04675769463998698
0.7918359662970617,0.0001236896439007075,0.04656418698850615
0.7949821605789891,0.005916324321015004,0.03987193785640659
0.8363605965158317,0.0011243395696813945,0.041323732721941564
0.7863716839462848,0.00015397152732014678,0.04690384300288618
0.7851252037024509,0.0002689757668440017,0.04679755109104424
0.7857960100590422,0.00023550877586774076,0.04682025473094405
0.7839437890171598,0.00021172377579562558,0.046981468380955904
0.7840619121635145,0.00021171107179577506,0.04695960149663151
0.7840692590217513,0.00021173094037874352,0.04695858924136649
0.7840737942314536,0.00021171817205278742,0.046958943971004266
0.7852208052783556,0.0002646575518039575,0.04682198264107607
0.7861266323996621,0.00022620787458499112,0.046786080594038486
0.7861369543845006,0.00022611526781083957,0.04678542198833295
0.7863034007691577,0.0002261524270366634,0.0465510622186483
0.7851185872325682,0.0002699171638585936,0.04679846862126003
0.786562571492508,0.0001685689765605041,0.04683772520475431
0.7865633107153562,0.0001686328424635286,0.046828541544673356
0.8682346925288649,0.0026823952099409095,0.03886342224397173
0.7921732693010164,0.00011283720896783206,0.04657896150104827
0.7856055666621118,0.0002526300643475553,0.046798053426079546
0.7853003610072087,0.0002817451498644859,0.046748221197773776
0.7862854008539594,0.0002110998610176443,0.04678434742704205
0.7855189637204467,0.0002615810637380966,0.04677344973329959
0.814604305749162,0.00040880649754181683,0.0439490227293056
0.7868622943369467,0.00016845120938628011,0.046659046566135585
0.7860064693054575,0.00020316409767635237,0.046836280048996516
0.8994302389987416,0.004898876270661075,0.03638311669318634
0.7851236388282524,0.00026827611841664765,0.04679806689009013
0.7856055564904663,0.0002703826955632997,0.04674167683101702
0.785986964549969,0.0002038133573373303,0.04684088239059205
0.7853376596548793,0.000252412859587848,0.04683549158379899
0.7861298188064211,0.00022620674582638102,0.046785961314240704
0.7861806676356781,0.00021368792299487178,0.04678110090132424
0.7852539151983602,0.00026087243378923293,0.046816301872379
0.7854371870331619,0.00026246323125694756,0.04679276520861132
0.7855084937923129,0.00026237984874822576,0.046776290281471615
0.8024714096380859,0.00027562407270381,0.04458671948582867
0.8024821932379465,0.00027571996865640043,0.04458572048943179
0.7862876128748159,0.00021084471296963994,0.04679366747420262
0.7917657004402222,0.00011538027024099032,0.04659780195208571
0.7918551508097599,0.00011534075275778004,0.04658683245125269
0.7854737432334302,0.0002649905478009843,0.04678918859789058
0.7859405677104957,0.00022098882259869316,0.046815394160003784
0.7857998817016875,0.00023544032210612848,0.04682089275282072
0.7862633174134415,0.00023702297187466983,0.046545481199105204
0.7862699381662757,0.0002370649301468571,0.046544610666796944
0.7859841832450545,0.00020340731486439496,0.046844638519039916
0.7859407225863648,0.00022096875982050034,0.04681540241644198
0.7859416317334843,0.0002209589286948289,0.04681534715847166
0.7859423709563325,0.00022102279459873647,0.04680616349839071
0.7916902784256171,9.12171493043497e-05,0.04673818338727398
0.7856751246269795,0.00024293400643995386,0.04681226606886841
0.7852579190462698,0.0002607876190924425,0.0468079739823268
0.7861415964574637,0.00019757979631928482,0.04681758973320467
0.7861440945068638,0.00019748965849298073,0.04681874295537198
0.7918887224188309,0.00012024433485269242,0.04658249403159568
0.7860197815378931,0.00020315843446267558,0.04684092175183795
0.7861738786427157,0.00022191641355746817,0.0467844792096535
0.8068144559959889,0.00018396682736055765,0.04489138620088809
0.7861739941009155,0.00022203391978096256,0.046781048870541894
0.7919470143420585,0.0001028484399797305,0.046615698279129675
0.9143792728362293,0.006647428492780183,0.03528922386424677
0.7916360094900095,9.633770858488853e-05,0.046673001237999744
0.7916507237849743,9.633044690261299e-05,0.04667134853176924
0.785287537336091,0.00027365656714033686,0.04675795981517886
0.8603253923587499,0.002195895199407578,0.03933400164868023
0.7854389582875315,0.00026236904664731566,0.04679264064585301
0.7853477791142025,0.000252271034074375,0.0468233145488023
0.7853896012522603,0.0002689864390766761,0.04675533920358663
0.7853891135765695,0.0002690546500952514,0.046754516749264195
0.7853924219095106,0.00026906836148042737,0.04675418716080686
0.7853930900498883,0.0002690011214370907,0.04675417485226249
0.7862048800005411,0.0001906259754960051,0.046836737780418844
0.7862696685145754,0.00019062518293549006,0.046816752192579095
0.7862557730603424,0.00019053097429502428,0.04681682218745801
0.802650484296918,0.000253888438694707,0.04515883197634154
0.802651831183422,0.0002538760551173078,0.04515887568907113
0.7862030317982358,0.00019089824426620912,0.046827066200362144
0.7862133537830742,0.0001908056374924991,0.0468264075946562
0.7849342731212811,0.0029199059384209178,0.04199372566807165
0.7849336049809034,0.0029199731784633714,0.04199373797661602
0.7860231797329564,0.000210452159771962,0.04682761799138889
0.7860245870961823,0.000210448785633416,0.046818422022763574
0.7947586213304606,0.0058916183993693,0.039892982524532675
0.8931896337692401,0.004328021786068117,0.03683123206548454
0.8928434306737657,0.007721126005290604,0.031907965522912335
0.7919262298770656,0.00010977059365683223,0.04658504968401232
0.7860630734628263,0.0002030134192940224,0.046833304016950995
0.7865059117947001,0.00016857082505548185,0.04686632169507894
0.7861911884801155,0.00022210373290870375,0.04678088313287543
0.7862547178645884,0.00021183164168874966,0.046780679495330574
0.7863172574517939,0.00021180812830641323,0.04677003413544576
0.8357328733897574,0.0011261381260165221,0.04128472588982911
0.7862155518153768,0.00021359778492571605,0.04679371902438712
0.7863251024462841,0.0002137131938399043,0.04652586799924293
0.7859226550731311,0.0002076939817003799,0.046836749866423
0.7859090236664651,0.0002215412711621135,0.04681509256442358
0.7852081736939671,0.00026479797911446447,0.046822012513580036
0.7862357418140108,0.000212263526427396,0.046783407291292246
0.7863511314212446,0.00016067702192786577,0.046914968053129245
0.7863490174944875,0.00016072803381671363,0.04691427993156347
0.7852539422753224,0.00026041565057220885,0.046817029807519256
0.7857958628053746,0.00023557877105342202,0.04682010049720006
0.8265905602075199,0.0008046514029979877,0.04224310568857083
0.78552168778626,0.0002610686557705133,0.046774589563944646
0.7863936111679751,0.00018374402990820418,0.04688200661664026
0.7863943503908234,0.00018380789581167017,0.046872822956559305
0.5896986171607116,0.07990358683358059,0.04244318381338641
0.9146895078212786,0.0066255916989178465,0.035476274908748086
0.9139187261027827,0.009736848578583224,0.03086452948035908
0.7864838635324546,0.00017617392617418252,0.046867052475392336
0.7864641331017371,0.00017605692485738838,0.046867580677217864
0.7863724658752376,0.00016066007403700935,0.0468978477914755
0.7865287001291239,0.000160688638918397,0.04685765751645879
0.7862540372746155,0.0002116532805563033,0.04678321106859526
0.8598158865952445,0.0022152214073598753,0.03936754359301243
0.7861637756110507,0.00019747590195682457,0.0468120632257977
0.7861760504038318,0.00019752902644580204,0.04681157625832072
0.7861769595509516,0.0001975191953201306,0.04681152100035061
0.7862373910115322,0.000190902060199608,0.046824587608929394
0.786229703310236,0.0001909663157073395,0.046816330796734
0.8300824399459931,0.0007566736202692146,0.04244154994322073
0.791649398684899,9.811157981419595e-05,0.046658017361250546
0.7858061847902131,0.0002354861642805951,0.04681944189149411
0.7922118306047868,0.00013308322393089223,0.046508061599380146
0.8851897478961882,0.0037337971208872512,0.03730204870448017
0.8852147163761492,0.0037337558770109028,0.03713950154170101
0.8024714750728684,0.0002629164594913024,0.044866767166571134
0.7861243133848783,0.000252589301585951,0.046512232171231314
0.7861236452445006,0.0002526565416292876,0.04651224447977547
0.7852563640301183,0.00026021465867440065,0.046817187259752036
0.7935186613352933,0.006091137981716539,0.03972124654861099
0.7919612514523854,0.00010397532969839855,0.046613818014880286
0.7864046886000616,0.00018316514654089728,0.04686492915653579
0.7862080135237423,0.00015291677864383716,0.04694548188338722
0.8927004713935437,0.004353442364264129,0.03675193357574518
0.7861743745576429,0.00022203271819952968,0.04678118142298096
0.785385836305913,0.0002695135658160854,0.046763810181554066
0.7863954294622149,0.0001837243676559782,0.046881896100700045
0.7861892685274894,0.00015168099282617008,0.046953264648452786
0.7928409414955938,0.00015529048324538486,0.04612178995438332
0.7862275087333316,0.00023602766145512644,0.046759959446937734
0.7861151514845415,0.00019781620454293082,0.04682091699079482
0.7861160606316612,0.00019780637341637627,0.04682086173282471
0.7852295727697075,0.00026478618176374705,0.046820884905217235
0.786144812598066,0.00014853992761542652,0.04696813123593761
0.7862553062404452,0.00014860744681541925,0.04695830590346018
0.7864893100162345,0.0001840940313232296,0.046829968020873775
0.7864590560479011,0.0001840940313232296,0.04682996823833899
0.7865710185029668,0.00018400777958266204,0.046809581584774565
0.7861943483688739,0.00019070887979846262,0.04683463488229299
0.7862048660628015,0.00019068581913312202,0.04683405490556919
0.786246415342027,0.00019066922395029947,0.046824827580600865
0.8849189224933087,0.003740318013417999,0.037248819532795484
0.7854744354164083,0.00026497989134660285,0.04677999089099154
0.7946413828312936,0.0058715580680266015,0.039921534654443466
0.7920360837626927,0.0001066887397381109,0.046593813793876816
0.7862453269425133,0.00018388785563182568,0.04686417638974015
0.7862876255204105,0.00018390982030675113,0.04685675615189862
0.7856137108025922,0.000252911222396703,0.04679641829613118
0.7936524941663984,0.006069377556281601,0.03975233738102873
0.7861933710429794,0.00022228835173449104,0.04677749976195085
0.7862101978651199,0.00019041398244679547,0.04683473717079051
0.7862205198499582,0.00019032137567308546,0.04683407856508456
0.8263015769792109,0.0008203567545347923,0.04224683927991536
0.7859914808130567,0.0002110246711144582,0.04682730813937091
0.7861763568163188,0.00014943078050967066,0.04696673426399907
0.7861969730629612,0.00014940831092495415,0.046958820992119656
0.7862336358288612,0.00015220646041276683,0.04695307808846969
0.7863539234335364,0.00015147686467670282,0.04690856791308182
0.7863713262980867,0.00015139887715023546,0.04691053222047759
